Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;170;2;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;180;4;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;190;12;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;200;20;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;210;36;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;220;32;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;230;48;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;240;50;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;250;36;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;260;44;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;270;24;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;280;26;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;290;26;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;300;14;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;310;10;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;320;4;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;330;2;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;340;2;Total length TL;;;79
flounder;2016-02-28;2016;1;2;OXBH.2016.78;Locked;10084;78;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621,03;1829,37;53,7;30;1,49;80;5,2;;0,4420;73,4;396;350;2;Total length TL;;;79
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;200;6;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;210;12;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;220;10;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;230;8;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;240;6;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;250;8;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;260;24;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;270;18;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;280;16;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;290;14;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;300;8;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;310;8;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;320;2;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;350;2;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.81;Locked;10085;81;V;18 ENE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5615,63;1753,32;45;30;1,51;80;5,3;;0,4470;35,2;144;370;2;Total length TL;;;80
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;190;4;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;200;4;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;210;2;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;220;10;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;230;16;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;240;8;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;250;6;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;260;12;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;270;12;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;280;6;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;290;2;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;300;4;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;310;6;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.83;Locked;10086;83;V;4 SE NORRA MIDSJÖBANKEN;0;0;9;;25;4162;41G7;5605,07;1724,69;41;30;1,52;76;5,5;;0,4280;18,48;94;330;2;Total length TL;;;82
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;200;4;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;210;4;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;220;6;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;230;10;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;240;8;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;250;6;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;260;6;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;280;2;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;290;2;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;300;4;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;320;2;Total length TL;;;85
flounder;2016-02-29;2016;1;2;OXBH.2016.84;Locked;10087;84;V;3 SE TENERIFFA;0;0;9;;25;4061;40G6;5547,72;1641,8;49;30;1,5;80;5,2;;0,4440;11,992;56;350;2;Total length TL;;;85
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;150;2;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;160;6;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;170;10;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;180;22;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;190;40;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;200;54;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;210;68;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;220;30;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;230;54;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;240;26;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;250;8;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;260;12;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;270;16;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;280;12;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;290;6;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;300;6;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.87;Locked;10088;87;V;7 NW TENERIFFA;0;0;9;;25;4061;40G6;5551,85;1628,64;53;30;1,49;82;5,4;;0,4530;52,2;374;330;2;Total length TL;;;86
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;170;2;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;180;2;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;190;6;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;200;22;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;210;32;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;220;38;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;230;40;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;240;22;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;250;24;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;260;36;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;270;24;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;280;40;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;290;30;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;300;22;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;310;24;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;320;18;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;330;16;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;340;8;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;350;6;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;360;10;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;370;2;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;380;2;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;390;4;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.89;Locked;10089;89;V;5 NW HOLGERS STEN;0;0;9;;25;4061;40G6;5544,69;1619,97;66;30;1,5;86;4,8;;0,4780;102;432;400;2;Total length TL;;;88
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;150;2;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;160;2;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;170;2;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;180;6;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;190;6;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;200;20;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;210;16;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;220;14;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;230;12;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;240;6;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;250;4;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;260;10;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;270;4;Total length TL;;;90
flounder;2016-03-01;2016;1;3;OXBH.2016.91;Locked;10090;91;V;ARGOS TRACK;0;0;9;;25;4061;40G6;5552,24;1604,06;54;30;1,51;88;4,7;;0,4920;18,89;118;280;2;Total length TL;;;90
