Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
cod;2023-02-27;2023;1;2;SEYB.2023.78;No;10122;78;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,464;1829,227;38,7;30;1,5;51,13;7,3;;0,2840;6,184;42;310;2;Total length TL;;;
cod;2023-02-27;2023;1;2;SEYB.2023.78;No;10122;78;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,464;1829,227;38,7;30;1,5;51,13;7,3;;0,2840;6,184;42;350;2;Total length TL;;;
cod;2023-02-27;2023;1;2;SEYB.2023.78;No;10122;78;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,464;1829,227;38,7;30;1,5;51,13;7,3;;0,2840;6,184;42;360;2;Total length TL;;;
cod;2023-02-27;2023;1;2;SEYB.2023.78;No;10122;78;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,464;1829,227;38,7;30;1,5;51,13;7,3;;0,2840;6,184;42;370;2;Total length TL;;;
cod;2023-02-27;2023;1;2;SEYB.2023.78;No;10122;78;V;11 S HOBURG BANK;0;0;9;;26;4163;41G8;5623,464;1829,227;38,7;30;1,5;51,13;7,3;;0,2840;6,184;42;380;4;Total length TL;;;
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;40;2;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;50;2;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;160;10;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;170;10;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;180;18;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;190;36;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;200;60;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;210;34;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;220;34;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;230;28;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;240;16;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;250;10;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;260;6;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;270;10;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;280;2;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;290;8;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;300;6;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.79;No;10123;79;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5614,108;1826,927;71,8;30;1,49;52,47;6,6;;0,2900;29,004;294;360;2;Total length TL;;;208
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;180;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;190;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;200;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;210;4;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;220;6;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;230;4;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;240;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;250;4;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;260;16;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;270;4;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;290;6;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;310;6;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;320;4;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;350;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;480;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.80;No;10124;80;V;15 W BANANBANKEN;0;0;9;;26;4163;41G8;5609,728;1820,11;76,7;30;1,49;54,47;6,5;;0,3010;14,24;68;490;2;Total length TL;;;209
cod;2023-02-27;2023;1;2;SEYB.2023.81;No;10126;81;N;11 SSW BANANBANKEN;;;;;26;4063;40G8;5555,082;1840,58;114,6;30;1,5;;;;;;;;;;;;210
cod;2023-02-28;2023;1;2;SEYB.2023.82;No;10129;82;N;6 NW BANANBANKEN;;;;;26;4163;41G8;5619,694;1842,2;117;30;1,5;;;;;;;;;;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;80;8;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;90;10;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;100;10;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;110;8;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;120;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;130;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;160;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;170;8;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;180;10;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;190;10;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;200;12;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;210;14;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;220;12;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;230;4;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;240;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;250;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;260;6;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;270;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;290;6;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;300;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;310;6;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;330;4;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;360;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;370;4;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.83;No;10125;83;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5620,849;1829,26;54,4;30;1,5;55,89;6,9;;0,3110;18,196;150;460;2;Total length TL;;;
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;50;21,2;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;60;7,1;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;70;7,1;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;80;7,1;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;90;3,5;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;240;3,5;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;270;3,5;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;300;3,5;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;320;3,5;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.84;No;10127;84;V;12 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5623,95;1828,983;35,2;17;,84;46,3;7,3;;0,2540;5,795;63,5;400;3,5;Total length TL;;;213
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;50;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;60;6;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;70;10;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;80;16;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;90;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;100;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;130;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;190;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;220;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;230;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;240;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;250;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;260;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;270;12;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;280;6;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;300;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;310;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;320;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;330;6;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;340;6;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;360;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;370;4;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;380;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.85;No;10128;85;V;16 SSW HOBURG BANK;0;0;9;;26;4163;41G8;5620,879;1826,578;42,7;30;1,49;44,58;7;;0,2460;19,44;114;420;2;Total length TL;;;214
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;90;4,8;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;100;7,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;110;7,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;120;7,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;170;14,4;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;180;21,6;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;190;26,4;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;200;16,8;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;210;31,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;220;21,6;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;230;31,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;240;14,4;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;250;24;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;260;7,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;270;19,2;Total length TL;;;215
cod;2023-02-28;2023;1;2;SEYB.2023.86;No;10130;86;V;14 W BANANBANKEN;0;0;9;;26;4163;41G8;5611,829;1821,411;71,2;25;1,24;50,23;6,5;;0,2770;41,117;314,4;280;9,6;Total length TL;;;215
