Species;Date;Year;Quarter;Month;Index;Appr. status;Seqno;Haul;Validity;Station name;Subsam;Processing;Size;Sex;Subdiv;Rect;ICES;Lat;Long;Bottom depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area;Kg/hour;Tot. no./hour;Lengthcl.;No./hour;Length measure type;DNA sampleID;NumberToSample;SMHI serial no
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;170;5;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;180;25,2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;190;40,3;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;200;90,7;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;210;30,2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;220;115,9;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;230;191,4;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;240;287,2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;250;267;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;260;236,8;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;270;262;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;280;141,1;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;290;120,9;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;300;70,5;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;310;75,6;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;320;60,5;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;330;105,8;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;340;85,6;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;350;75,6;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;360;55,4;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;370;55,4;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;380;40,3;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;390;12,1;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;400;33,2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;410;16,1;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;420;35,2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;430;13;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;440;22,2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;450;11;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;460;4;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;470;2;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;480;8;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.2;Locked;10190;2;V;3 N VÄSTRA NABBEN;0;0;9;;25;4060;40G5;5549,47;1519,46;54,7;30;1,45;85;4,5;;0,4570;651,8;2607,2;500;7;Total length TL;;;1
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;100;2;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;180;22;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;190;26;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;200;46;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;210;24;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;220;20;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;230;36;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;240;58;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;250;66;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;260;34;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;270;42;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;280;44;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;290;44;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;300;38;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;310;52;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;320;44;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;330;32;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;340;32;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;350;30;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;360;34;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;370;26;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;380;16;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;390;8;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;400;4;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;410;6;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;420;6;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;430;2;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;470;2;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;500;2;Total length TL;;;3
cod;2016-11-19;2016;4;11;OXBH.2016.4;Locked;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544,82;1549,15;54,8;30;1,51;88;4,6;;0,4920;173,8;800;570;2;Total length TL;;;3
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;170;3;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;180;6;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;190;6;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;200;9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;210;9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;220;6;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;230;29,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;240;35,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;250;65,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;260;92,8;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;270;113,8;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;280;170,7;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;290;170,7;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;300;86,8;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;310;68,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;320;65,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;330;65,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;340;56,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;350;35,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;360;62,9;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;370;21;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;380;12;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;390;15;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;400;8;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;410;10;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;420;8;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;430;7;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;440;4;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;450;4;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;460;2;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;470;2;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;510;2;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.6;Locked;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546,63;1742;57;30;1,52;92;4,5;;0,5180;334;1258,6;550;2;Total length TL;;;5
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;190;2;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;200;6;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;210;10;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;220;8;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;230;8;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;240;2;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;260;6;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;270;6;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;280;8;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;290;12;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;300;6;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;310;4;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;320;6;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;330;4;Total length TL;;;8
cod;2016-11-20;2016;4;11;OXBH.2016.7;Locked;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605,95;1805,06;56;30;1,51;87;4,8;;0,4870;48,2;148;340;8;Total length TL;;;8
