"","unique_pred_id","year","quarter","pred_weight_g","pred_cm","predator_spec","depth","X","Y","lat","long","ices_rect","cruise","amphipoda_tot","bivalvia_tot","clupeidae_tot","clupea_harengus_tot","gadus_morhua_tot","gadiformes_tot","gobiidae_tot","mysidae_tot","non_bio_tot","other_crustacea_tot","other_tot","other_pisces_tot","platichthys_flesus_tot","polychaeta_tot","saduria_entomon_tot","sprattus_sprattus_tot"
"642","2008_1_65_2008_3_6_65_DAN2_40G4_57_M_210_78_1_COD",2008,1,78,21,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.08,0,0.01,0,0,0,0.32,0,0
"643","2008_1_65_2008_3_6_65_DAN2_40G4_59_F_220_92_1_COD",2008,1,92,22,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0.1,0,0,0,0,0,0,0,0,0.01,0,0,0,0.46,0,0
"644","2008_1_65_2008_3_6_65_DAN2_40G4_60_F_340_380_1_COD",2008,1,380,34,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0
"645","2008_1_65_2008_3_6_65_DAN2_40G4_61_F_330_330_1_COD",2008,1,330,33,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75
"646","2008_1_65_2008_3_6_65_DAN2_40G4_62_M_270_174_1_COD",2008,1,174,27,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32
"647","2008_1_65_2008_3_6_65_DAN2_40G4_66_F_320_302_1_COD",2008,1,302,32,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0
"648","2008_1_65_2008_3_6_65_DAN2_40G4_68_M_300_274_1_COD",2008,1,274,30,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0.02,0,0,0,0,0,0,0.25,0,0,0,0.17,0,0,0,1.72
"649","2008_1_65_2008_3_6_65_DAN2_40G4_69_M_260_156_1_COD",2008,1,156,26,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82
"650","2008_1_65_2008_3_6_65_DAN2_40G4_70_M_400_606_1_COD",2008,1,606,40,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,5.99
"651","2008_1_65_2008_3_6_65_DAN2_40G4_72_M_280_184_1_COD",2008,1,184,28,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.82,0.01,0
"652","2008_1_65_2008_3_6_65_DAN2_40G4_74_M_200_68_1_COD",2008,1,68,20,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0.04,0,0,0,0,0,0,0.07,0,0.02,0.07,0,0,0.41,0,0
"653","2008_1_65_2008_3_6_65_DAN2_40G4_77_M_450_862_1_COD",2008,1,862,45,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,33.84
"654","2008_1_65_2008_3_6_65_DAN2_40G4_78_F_400_854_1_COD",2008,1,854,40,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,0
"655","2008_1_65_2008_3_6_65_DAN2_40G4_79_F_390_558_1_COD",2008,1,558,39,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,11.09
"656","2008_1_65_2008_3_6_65_DAN2_40G4_80_F_390_596_1_COD",2008,1,596,39,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,13.39,0,0,0,10.28
"657","2008_1_65_2008_3_6_65_DAN2_40G4_81_M_370_432_1_COD",2008,1,432,37,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.45
"658","2008_1_65_2008_3_6_65_DAN2_40G4_84_M_360_348_1_COD",2008,1,348,36,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.11,0,0,0,0.29,0,0,0,0
"659","2008_1_65_2008_3_6_65_DAN2_40G4_86_F_490_1094_1_COD",2008,1,1094,49,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.22,0,0,0,0.2,0,0,0,5.96
"660","2008_1_65_2008_3_6_65_DAN2_40G4_87_F_400_616_1_COD",2008,1,616,40,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,7.31
"661","2008_1_65_2008_3_6_65_DAN2_40G4_88_M_400_630_1_COD",2008,1,630,40,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45
"662","2008_1_65_2008_3_6_65_DAN2_40G4_91_M_410_616_1_COD",2008,1,616,41,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33
"663","2008_1_65_2008_3_6_65_DAN2_40G4_94_M_200_118_1_COD",2008,1,118,20,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.2,0,0
"664","2008_1_65_2008_3_6_65_DAN2_40G4_95_F_200_70_1_COD",2008,1,70,20,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0.11,0,0
"665","2008_1_65_2008_3_6_65_DAN2_40G4_96_F_190_64_1_COD",2008,1,64,19,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0.11,0,0,0,0,0,0.15,0,0
"666","2008_1_65_2008_3_6_65_DAN2_40G4_97_F_190_52_1_COD",2008,1,52,19,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0.01,0,0,0,0,0,0,0.04,0,0.02,0,0,0,0.26,0,0
"667","2008_1_65_2008_3_6_65_DAN2_40G4_98_F_160_30_3_COD",2008,1,30,16,"COD",68,472.242950949527,6161.32552837019,55.597083,14.559516,"40G4","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
"668","2008_1_79_2008_3_7_79_DAN2_40G6_100_M_200_60_1_COD",2008,1,60,20,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0
"669","2008_1_79_2008_3_7_79_DAN2_40G6_12_M_350_398_3_COD",2008,1,398,35,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,1.66,0,0,0,0
"670","2008_1_79_2008_3_7_79_DAN2_40G6_14_F_320_286_3_COD",2008,1,286,32,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
"671","2008_1_79_2008_3_7_79_DAN2_40G6_17_F_300_248_1_COD",2008,1,248,30,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0.57,0
"672","2008_1_79_2008_3_7_79_DAN2_40G6_19_M_360_408_1_COD",2008,1,408,36,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"673","2008_1_79_2008_3_7_79_DAN2_40G6_20_M_290_222_1_COD",2008,1,222,29,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
"674","2008_1_79_2008_3_7_79_DAN2_40G6_21_M_230_106_1_COD",2008,1,106,23,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0.02,0.03,0,0,0,0,0,0,0,0,0.05,0,0,0.23,0.1,0
"675","2008_1_79_2008_3_7_79_DAN2_40G6_23_M_230_102_1_COD",2008,1,102,23,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.2,0,0
"676","2008_1_79_2008_3_7_79_DAN2_40G6_24_F_240_114_1_COD",2008,1,114,24,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0
"677","2008_1_79_2008_3_7_79_DAN2_40G6_25_F_230_104_1_COD",2008,1,104,23,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0.01,0,0,0,0,0,0,0,0,0.1,0,0,0.05,0,0
"678","2008_1_79_2008_3_7_79_DAN2_40G6_28_F_240_112_1_COD",2008,1,112,24,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0
"679","2008_1_79_2008_3_7_79_DAN2_40G6_30_F_530_1540_1_COD",2008,1,1540,53,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,18.7,0,0,0,0,0,0,0,0.18,0,0,0,6.48
"680","2008_1_79_2008_3_7_79_DAN2_40G6_31_F_540_1372_1_COD",2008,1,1372,54,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,60.67,0,0,0,0,0,0,0,0.85,0,0,0,0
"681","2008_1_79_2008_3_7_79_DAN2_40G6_33_F_580_1614_1_COD",2008,1,1614,58,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62
"682","2008_1_79_2008_3_7_79_DAN2_40G6_36_F_470_1002_1_COD",2008,1,1002,47,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,20.89,0,0,0,0,0,0,0,35.41,0,0,0,0
"683","2008_1_79_2008_3_7_79_DAN2_40G6_37_F_700_2904_1_COD",2008,1,2904,70,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,3.99,20.05,0,0,0,0,0,0,0,0,0,0,0,0
"684","2008_1_79_2008_3_7_79_DAN2_40G6_38_F_650_2548_1_COD",2008,1,2548,65,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.62,0
"685","2008_1_79_2008_3_7_79_DAN2_40G6_39_F_520_1340_1_COD",2008,1,1340,52,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,80.56,0,0,0,0,0,0,0,1.44,0,0,2.63,0
"686","2008_1_79_2008_3_7_79_DAN2_40G6_40_F_560_1670_3_COD",2008,1,1670,56,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,3.34,0,0,0,0
"687","2008_1_79_2008_3_7_79_DAN2_40G6_42_F_670_2572_1_COD",2008,1,2572,67,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,45.74,12.84,0,0,0,0,0,0,0,0,0,0,0
"688","2008_1_79_2008_3_7_79_DAN2_40G6_43_F_570_1690_1_COD",2008,1,1690,57,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,47.94,0,0,0,0,0,0,0,0,0,0,0,0
"689","2008_1_79_2008_3_7_79_DAN2_40G6_45_F_670_2556_1_COD",2008,1,2556,67,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,373,0,0,0,0,0,0,0,0,0,0.13,0
"690","2008_1_79_2008_3_7_79_DAN2_40G6_46_F_660_2442_1_COD",2008,1,2442,66,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,49.91,48.3,0,0,0,0,0,0.28,0.94,0,0,0,0
"691","2008_1_79_2008_3_7_79_DAN2_40G6_47_M_680_2488_1_COD",2008,1,2488,68,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,56.49,0,0,0,0,0,0,0,0,0,0,0,0
"692","2008_1_79_2008_3_7_79_DAN2_40G6_49_F_700_3142_1_COD",2008,1,3142,70,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,52.16,0,0,0,0,0,0,0,0.36,0,0,3.08,0
"693","2008_1_79_2008_3_7_79_DAN2_40G6_54_M_420_628_1_COD",2008,1,628,42,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,0
"694","2008_1_79_2008_3_7_79_DAN2_40G6_55_F_430_664_1_COD",2008,1,664,43,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0
"695","2008_1_79_2008_3_7_79_DAN2_40G6_56_F_400_548_1_COD",2008,1,548,40,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,6.46,0,0,0,0
"696","2008_1_79_2008_3_7_79_DAN2_40G6_57_M_440_792_1_COD",2008,1,792,44,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67,0
"697","2008_1_79_2008_3_7_79_DAN2_40G6_58_F_470_924_1_COD",2008,1,924,47,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,10.69,0,0,0,0,0,0,0,0,0.93,0,0,0,0
"698","2008_1_79_2008_3_7_79_DAN2_40G6_59_F_450_826_1_COD",2008,1,826,45,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,5.31
"699","2008_1_79_2008_3_7_79_DAN2_40G6_60_F_480_828_1_COD",2008,1,828,48,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.85,0
"700","2008_1_79_2008_3_7_79_DAN2_40G6_61_F_480_946_1_COD",2008,1,946,48,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,3.96,0,0,0,0
"701","2008_1_79_2008_3_7_79_DAN2_40G6_62_F_430_790_1_COD",2008,1,790,43,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,6.64,0
"702","2008_1_79_2008_3_7_79_DAN2_40G6_63_F_490_1098_1_COD",2008,1,1098,49,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,36.3,0,0,0,0
"703","2008_1_79_2008_3_7_79_DAN2_40G6_65_F_460_852_1_COD",2008,1,852,46,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,13.72,0,0,0,0,0,0,0,0,0,0,1.95,11.8
"704","2008_1_79_2008_3_7_79_DAN2_40G6_68_F_460_864_1_COD",2008,1,864,46,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,21.19,0,0,0,0,0,0,0,22.44,0,0,0,0
"705","2008_1_79_2008_3_7_79_DAN2_40G6_91_M_220_88_3_COD",2008,1,88,22,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
"706","2008_1_79_2008_3_7_79_DAN2_40G6_92_M_220_80_3_COD",2008,1,80,22,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0
"707","2008_1_79_2008_3_7_79_DAN2_40G6_93_F_220_90_1_COD",2008,1,90,22,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0.06,0,0,0.04,0,0
"708","2008_1_79_2008_3_7_79_DAN2_40G6_95_M_210_84_1_COD",2008,1,84,21,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0
"709","2008_1_79_2008_3_7_79_DAN2_40G6_96_F_210_80_1_COD",2008,1,80,21,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0
"710","2008_1_79_2008_3_7_79_DAN2_40G6_97_M_200_76_3_COD",2008,1,76,20,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
"711","2008_1_79_2008_3_7_79_DAN2_40G6_98_M_240_134_1_COD",2008,1,134,24,"COD",56,592.02765843863,6183.90683214205,55.792016,16.46775,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0
"712","2008_1_81_2008_3_7_81_DAN2_40G6_1_F_840_5740_1_COD",2008,1,5740,84,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,282.46,0,0,0,0,0,0,0,0,0,0,18.35
"713","2008_1_81_2008_3_7_81_DAN2_40G6_10_F_530_1168_1_COD",2008,1,1168,53,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0.04,0,0,62.24,0,0,0,0.17,0,0,0,0,0,0,2.79,3.57
"714","2008_1_81_2008_3_7_81_DAN2_40G6_13_F_540_1402_1_COD",2008,1,1402,54,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,18.81,0,0,0,0,0,0,0,0,0,0,1.4,14.78
"715","2008_1_81_2008_3_7_81_DAN2_40G6_17_F_510_1426_1_COD",2008,1,1426,51,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,7.22,0,0,0,0,0,0,0,0,1.66,0,0,0,0
"716","2008_1_81_2008_3_7_81_DAN2_40G6_18_F_530_1562_1_COD",2008,1,1562,53,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,114.06,0,0,0,0,0,0,0,1.77,0,0,0,0
"717","2008_1_81_2008_3_7_81_DAN2_40G6_19_F_540_1438_1_COD",2008,1,1438,54,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0.12,0,0,0.38,0,0,5.39,14.5
"718","2008_1_81_2008_3_7_81_DAN2_40G6_2_M_550_1370_1_COD",2008,1,1370,55,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0.68,8.12
"719","2008_1_81_2008_3_7_81_DAN2_40G6_20_F_970_10060_1_COD",2008,1,10060,97,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,523.28,0,0,0,0,0,0,0,0,0,0,26.01
"720","2008_1_81_2008_3_7_81_DAN2_40G6_21_M_760_3624_1_COD",2008,1,3624,76,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.13,0,0,0.03,0,0,0,16.03,0
"721","2008_1_81_2008_3_7_81_DAN2_40G6_22_F_530_1766_1_COD",2008,1,1766,53,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,7.83,84.03,0,0,0,0.04,0,0,0,1.27,0,0,0,10.76
"722","2008_1_81_2008_3_7_81_DAN2_40G6_24_F_540_1316_1_COD",2008,1,1316,54,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99
"723","2008_1_81_2008_3_7_81_DAN2_40G6_25_F_530_1312_1_COD",2008,1,1312,53,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,93.3,0,0,0,0,0,0,0,0,0,0,0,0
"724","2008_1_81_2008_3_7_81_DAN2_40G6_26_F_590_1944_1_COD",2008,1,1944,59,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0.01,0,126.56,0,0,0,0,0,0,0,0.44,0,0,0.55,16.61
"725","2008_1_81_2008_3_7_81_DAN2_40G6_28_M_560_1666_1_COD",2008,1,1666,56,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,80.37,0,0,0,0,0,0,0,0.72,0,0,0,0
"726","2008_1_81_2008_3_7_81_DAN2_40G6_3_F_550_1376_1_COD",2008,1,1376,55,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,10.47,0
"727","2008_1_81_2008_3_7_81_DAN2_40G6_30_M_520_1400_3_COD",2008,1,1400,52,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
"728","2008_1_81_2008_3_7_81_DAN2_40G6_36_F_330_332_1_COD",2008,1,332,33,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.35,0,0,0.01,0,0,0,0.44,0
"729","2008_1_81_2008_3_7_81_DAN2_40G6_37_M_300_228_1_COD",2008,1,228,30,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0
"730","2008_1_81_2008_3_7_81_DAN2_40G6_39_M_400_576_1_COD",2008,1,576,40,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,1.76
"731","2008_1_81_2008_3_7_81_DAN2_40G6_4_F_780_3870_1_COD",2008,1,3870,78,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,57.29,0,0,0,0,0,0,0,0,3.29,0,0,0
"732","2008_1_81_2008_3_7_81_DAN2_40G6_43_M_350_406_1_COD",2008,1,406,35,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,13.49,0,0,0,0.48,0,0,0,0,0,0,5.34,0
"733","2008_1_81_2008_3_7_81_DAN2_40G6_45_M_390_468_1_COD",2008,1,468,39,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,1.23,0
"734","2008_1_81_2008_3_7_81_DAN2_40G6_46_M_360_394_1_COD",2008,1,394,36,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.28,0,0,0,0,0,0.01,1.05,0
"735","2008_1_81_2008_3_7_81_DAN2_40G6_49_F_300_230_1_COD",2008,1,230,30,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,1.69,0
"736","2008_1_81_2008_3_7_81_DAN2_40G6_5_F_620_2234_1_COD",2008,1,2234,62,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,9.33
"737","2008_1_81_2008_3_7_81_DAN2_40G6_52_M_270_178_1_COD",2008,1,178,27,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0.03,0.82,0
"738","2008_1_81_2008_3_7_81_DAN2_40G6_54_F_190_60_1_COD",2008,1,60,19,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0
"739","2008_1_81_2008_3_7_81_DAN2_40G6_55_M_180_54_1_COD",2008,1,54,18,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.01,0
"740","2008_1_81_2008_3_7_81_DAN2_40G6_56_F_170_36_1_COD",2008,1,36,17,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0
"741","2008_1_81_2008_3_7_81_DAN2_40G6_57_M_180_50_1_COD",2008,1,50,18,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.04,0,0,0,0,0,0.06,0.06,0
"742","2008_1_81_2008_3_7_81_DAN2_40G6_58_M_190_54_1_COD",2008,1,54,19,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.03,0
"743","2008_1_81_2008_3_7_81_DAN2_40G6_59_F_190_56_1_COD",2008,1,56,19,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,0
"744","2008_1_81_2008_3_7_81_DAN2_40G6_6_F_550_1382_1_COD",2008,1,1382,55,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,16.78,0,0,0,0,0,0,0,0,0,0,1.08,0
"745","2008_1_81_2008_3_7_81_DAN2_40G6_61_M_150_38_1_COD",2008,1,38,15,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0
"746","2008_1_81_2008_3_7_81_DAN2_40G6_62_M_350_446_1_COD",2008,1,446,35,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,4.61,0
"747","2008_1_81_2008_3_7_81_DAN2_40G6_63_M_400_512_1_COD",2008,1,512,40,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0.04,0,0,0,0,0,0,0.92,0,0,0,0,0,0,2.91,0
"748","2008_1_81_2008_3_7_81_DAN2_40G6_65_M_380_510_1_COD",2008,1,510,38,"COD",50,604.898286918553,6162.2203322503,55.594616,16.664633,"40G6","BITS-1",0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.94,0
